"m0","m1","m2","m3","m4","m5","m6","m7","m8","m9","m10","m11","X12m","X13m","X14m","X15m","X16m","X17m","X18m","X19m","X20m","X21m","X22m","X23m","X24m","X25m","X26m","X27m","X28m","X29m","X30m","X31m","X32m","X33m","X34m","X35m","X36m","X37m","X38m","X39m","X40m","X41m","X42m","X43m","X44m","X45m","X46m","X47m","X48m","X49m","X50m","X51m","X52m","X53m","X54m","X55m","X56m","X57m","X58m","X59m"
0,0.281193220289569,0.336600786677982,0.549074384461425,0.362674030005033,0.495936536053271,0.550002573666285,0.642976940977363,0.0975793566104035,0.690611054460152,0.528483121567007,0.283068677897874,0.779616278485623,0.443957440000622,0.388669420198923,0.920031233514419,0.734425711995392,0.688850135015644,0.87553789497941,0.930747685296892,0.108403878484239,0.593545214823836,0.614444913598148,0.871442682372655,0.291427419787446,0.542834588931782,0.620944266462112,0.540773388079746,0.243945432389962,0.394927072703756,0.429541879484992,0.740145288970896,0.432661459723315,0.707648551997625,0.545155034430737,0.896826793480289,0.549158403941953,0.307838340267973,1.01305236740824,0.374177292597342,0.510136554176673,0.578294345657115,0.530707518612566,0.444767280768805,0.421962929259571,0.398249671605271,0.569503623629164,0.436871543615381,0.53767613696745,0.788807386172857,0.557067991661375,0.575011599838696,1.04825284121658,0.285187779713734,0.734743380711941,0.323458846548471,0.276149460905103,0.433702348056132,0.547388000025966,1.01813444855737
0,0.548100605934688,0.503155426410303,0.36329431674032,0.225210434503756,0.122738294051496,0.301025610206813,1.06556915973687,1.16809913711326,0.784962232220273,1.22378579449265,0.650127887102859,0.852394106891188,0.822659013464125,0.740132668555339,0.967919968600608,0.648249323214313,1.1926022939276,0.843619760105143,0.96375471221762,0.611686528138871,0.682647221037434,0.47348556342129,0.746718884649886,0.351868991619476,0.446165588681454,0.51807811935569,0.703584759517802,0.304681183610722,0.620084697581642,1.09195212933778,0.740125961708909,0.806715897362406,0.701302970596518,0.966625908169036,0.7111972796601,0.767786377883885,0.249525685519297,0.629104887144116,0.638635741370162,1.21014225664538,0.649504464498534,0.466330877577372,0.827836886846777,0.407221763975082,0.564778898538369,1.19629692742308,0.533201127893857,0.330151281499493,0.702608793162871,0.605358448396422,0.457500128187152,1.22532938442731,0.583591999938332,1.00896379929451,1.15717332970737,0.596186761782272,0.63090162114362,0.564560977649695,0.117839791106119
0,0.204393998546734,0.414930061670416,0.163341222264067,0.365608535508184,0.47728888503618,0.45935653121607,0.583846319677913,0.553743121557098,0.87382108786482,0.704503339468481,0.42285977254432,0.436572094513767,0.21513447214901,0.51572560089743,0.623618373758199,0.336167348929834,0.451195355353027,0.444347428232833,0.369210082285622,0.405607922441704,0.560354794272023,0.752938089273233,0.608268909519363,0.407815235933012,0.638785152932672,0.536481334348162,0.802088492057968,0.702959930395591,0.288830949723105,0.866929656786178,0.509890602072653,1.1943095914783,0.496467559467382,0.563476530137215,0.527224590987023,0.513798711538457,0.737677424132458,0.765199072618962,0.237659196592405,0.69733126185616,0.568691238987781,0.500499890815881,0.238089111129561,0.712662866858253,0.243189794225507,1.21624666175059,0.315771551260312,0.698107558102478,0.690454557283754,0.5440120339659,0.627701458137921,0.701428267319193,0.135559379781623,0.367145184918411,0.483982909319874,0.327490905875647,0.418361009520601,0.497359584045361,0.121807084818071
0,0.194796037758127,0.203965543299516,0.344260491998652,0.366275274921734,0.310598344932551,0.359423391710927,0.549393610621612,0.664980146971646,0.374502945810291,0.165303412619914,0.668537105972952,0.645160917136369,0.367096323983974,0.570579467288435,0.46618178762645,0.581806951917231,0.388275661541264,0.919492535057457,0.410531195624608,0.419648093308791,0.121100451375166,0.654154874290368,0.51675832685369,0.825753171825677,0.730526416004562,0.425651954689599,0.714560546124337,0.618492477805252,0.638745001942035,0.401645817851177,0.716124318598895,0.795648210962427,0.178314875859042,0.280698145078453,0.500290961437857,0.676123437481102,0.41032645821793,0.197531116483897,0.519115342655155,0.594964193951394,0.472997492450652,0.481885316434712,0.434087150933649,0.165955915172463,0.268342049793312,0.380549105324107,0.413260467109276,0.709658072866218,0.83753614418042,0.640128167632958,0.272703583065821,0.419382199619515,0.250278531107123,0.302583363861462,0.411615448873501,0.511756565802776,0.214282296139519,0.483679116534891,0.280708130071501
0,0.724501338092914,0.343197049686043,0.142942721945212,0.797375010468958,0.269757742933563,0.621170962474869,0.574086002896967,0.336463813954782,0.353612380597291,0.494625407060001,0.660057570632326,0.812367034830747,0.00177240513789179,0.633430426849399,0.556610217934447,0.679753841021346,0.972810202272247,0.58074351534607,1.17554721818098,0.407641968733872,0.678580724990444,0.404547298639037,0.653430132035728,0.530537610422105,0.170157393374286,0.803096810113563,0.73209256054851,0.516715731818325,0.59201720251189,0.714529985533255,0.407269205357127,0.870086578748426,0.28471377674864,1.31335251843962,0.518585845559205,0.775910415930856,0.173234162506909,0.890849414530449,0.486037393136158,0.735248737252031,0.438111497575047,1.09132949527457,0.54151721595738,0.868954899607252,0.543467181252699,0.75023316361963,0.532542905498561,0.548894777721874,0.63492546004856,0.578733559274536,0.150768428405903,0.677928055600654,0.552587565992379,1.00283778726011,0.839701576540393,0.912563580978179,0.64627870405452,0.851100997042454,0.422836881240962
0,0.365806163979239,0.312292921347913,0.489528710156895,0.314317908096568,0.510400965699763,0.527017836571054,0.0601680024414828,0.717383467607087,0.5043939276052,0.608906419525219,0.725171701798438,0.966289629287438,0.305836791552559,0.620700003145715,0.587282747962502,0.868856671816047,0.33347560351656,0.259238247020192,0.651780908266841,0.556695713356139,0.500188794615871,0.517511315462412,0.515503482259569,0.396802558594334,0.504557099323615,0.0795149036942049,0.380870321321586,0.54393795201324,0.99410467417008,0.449692464237019,0.646685733092343,0.296080799949548,0.321062811654494,0.580685936268267,0.358718509460156,0.647164495438399,0.198067948888618,0.93068234846028,0.579561500892736,0.252300287613046,0.671601239989246,0.342694074310894,0.470193003455424,0.147911365117424,0.143997725217854,0.660365024732226,0.38935009713294,0.465560194195117,0.321691720897797,0.421021356450301,0.47729450539737,0.193053562980665,0.370154740661041,0.528739746704187,0.717567286839062,0.534358977006858,0.462335362598944,0.624357311744124,0.646497824693922
0,0.4862295278743,0.724215090207256,0.395962918200428,0.29818645167769,0.613676144176492,0.624065330968525,0.276526388401667,0.695778880938892,0.342862495128956,0.609062144751219,0.762637324108596,0.335284439868173,0.476453840609701,0.547980705789678,1.21765877157597,0.505673012535823,0.64604641144751,0.778981177546271,0.583637567627391,0.607109145213561,0.689138142294365,0.371349216638052,0.809627034628316,0.35185598718371,1.42529627470161,1.28598335161584,0.371262234149737,0.640705987769395,0.312200389518463,0.754318882247029,0.626154148972211,0.863877086247992,0.543415691751796,0.531844077303035,0.640167916381349,0.19791787230784,1.15687826343338,0.842761992941801,0.790699819388396,0.975203084026225,0.517847983858174,0.803109173730526,0.447315468901396,0.948476187046602,1.25685148828988,0.397851400802461,0.537466008808845,0.591292949899953,0.580190691209689,1.05987647817119,0.758015965453114,0.491552447521091,0.48941551091135,1.34643378882709,0.751689866734302,0.665390868370614,0.247743723027217,0.55793543885647,0.684602938248691
0,0.460488504352591,0.33351604827682,0.365769605699821,0.340339331997122,0.389583178702734,0.573174691972327,0.318948537477679,0.834559147546166,0.65569109385274,0.278509090113197,1.02010158067707,0.509274608513476,1.01531127333773,0.444463519843941,0.776463074034374,0.476855913251071,0.411278075504865,0.600696321589565,0.868639121727899,1.27335014216464,0.596915734166839,0.587385862025592,0.328275937330947,0.889778000391838,0.366108873418312,0.273357616878342,0.386245305918527,1.06714945770322,0.758397333543355,0.274392343690176,0.665789692973783,0.554360852660811,0.598040922374047,0.825084452308027,0.318844970491335,0.850257473266379,0.720994652023829,0.476762580473274,0.162676615870729,0.639080635086866,0.394982041271217,0.599002699440905,0.825804218627275,0.43968643550097,0.53969879095143,0.729567371109883,0.816895274315307,0.116853997541533,0.227677903202512,0.343008119398482,0.439326853413973,0.23596640828841,0.763706244262994,0.921364022448031,0.49630116118607,0.634955588691119,0.569470363434578,0.470745752655647,0.696466763707698
0,0.514980221601723,0.661432210153562,0.571999835040555,1.03236262253396,0.380387803944275,0.578998614248252,0.964397425003621,1.01562841856126,0.981236444426492,0.790744004174334,1.0302079615355,0.73427256746278,0.767165501868732,1.20601465763171,0.729795093049219,1.07426293976539,0.745977582178083,0.652058987396079,1.07247619089031,0.740122658691309,0.928079780457486,1.09988674254478,0.767106504253664,0.732365952862289,0.306361283991787,0.957702197638289,0.352894493980141,0.611650635279922,0.410721559800477,0.425375485796541,1.70945038131246,1.0894387206707,0.97707406216877,0.450533455683181,1.34809046855997,1.00288053976952,0.987578746872648,0.411633684222972,0.0353406039894614,0.543254271389063,1.09409662507209,0.542524828158996,1.1532939805047,0.773253398910761,0.856710954537717,0.886732525523416,0.769196045171441,0.977283132056712,0.479212835691208,0.912577924456313,1.04047177814518,0.81520099882829,0.540455047661704,0.644848903909748,0.73533298114757,0.879447608208656,0.321589103665565,1.24409594373412,0.416791313769002
0,0.265460123071398,0.309158058367766,0.245240484753691,0.588126371611843,0.197856369904693,0.535074713871114,0.592960703884477,0.447142723607327,0.591625758002643,0.391932940513622,0.425296148311989,0.214216799578859,0.511334940488528,0.495015318056507,0.638244956164474,0.826854121976572,0.168371024043316,0.196237159058654,0.608509478661121,0.761755630340289,0.643353611318844,0.567831615455384,0.899028982418259,0.91052919183299,0.449250153125156,0.342116716289525,0.568890231025333,1.02361088740112,0.274813130133404,0.294268471566132,0.319969953998734,0.742483892444698,0.53153788496892,0.386845355179791,0.344694699774655,0.257162808389797,0.173614106685764,0.663988293560475,0.199671378006919,0.484676556130624,0.450907004487912,0.765125209316933,0.287582832492752,0.451885308819629,0.631972879925789,0.268959571209955,0.633063398456047,0.511524711459389,0.663383847978706,0.389746221433017,0.301794274345206,0.294151224428753,0.608826963115979,0.476382990382423,0.599862599649,0.735204898692134,0.200908284909602,0.418746189168157,0.286383609872193
0,0.0230590279225796,0.481378677482337,0.233203531985072,0.63227344329889,0.0776958574224941,0.352235383359517,0.660008756661076,0.544789583099444,0.562599983677613,0.353570812445238,0.701474139609204,0.716680339535379,0.817009872479969,0.22527288130547,0.491793385830372,0.550072029120954,0.801524830332922,0.389941363390558,0.420170525925069,0.64891719540291,0.284506971303497,0.189505115220082,0.719495681688129,1.12166502416365,0.438731528315071,0.812537996929821,0.914916893794572,1.04639952029659,0.644384014476699,0.877547386830527,0.253661187751737,0.582626556769857,0.527034806441948,0.398193202159046,0.480801865458519,0.504740512200608,0.655720859538055,0.45369417182176,0.496349466700017,0.574161014501987,0.733633321946872,0.642368055791852,0.476100908131257,0.0331242277884552,0.0657288764448476,0.0554914342896551,0.371998258932778,0.596156698131504,0.491093969120203,0.786625670361426,0.661617519564506,0.915542166192811,0.624619043856213,0.999101368233809,0.660080226138265,0.878259995974862,0.433559248854242,0.926125375944932,0.647817269122121
0,0.491273030122891,0.547961280650457,0.588170644670696,0.381853710279931,0.567385378641594,0.312186846088446,0.428704313834542,0.459532603589975,0.722480647539497,0.374428107015536,0.715387320008507,0.85930857998877,0.50617446290451,0.333362952022951,0.6261647540066,0.701494670754598,0.931999817706908,0.327683282165889,0.491139706438967,0.801052572350406,0.350952667066454,0.463730920375767,0.643854934626841,0.497418873213922,0.598756689469793,0.289418053984672,0.876882822590765,0.78383200046588,0.72335204413615,0.782141532483281,0.673104682910201,0.141495514892789,0.429856095524803,0.583666862691187,0.495140625312565,0.974703654147552,0.379801843110179,0.385114098379173,0.870828681573505,0.842349447106846,1.04052031424096,0.719706211284714,0.397052984732847,0.286041020622887,0.806220103806851,0.578763176066302,0.96855450105089,0.868639826872954,1.01503669694835,0.384294054769757,0.225824209694243,0.505566425368132,0.393463064867106,0.376149789952587,0.480681612032719,0.447377071912696,0.35696727049593,1.22443422780064,0.866272437988456
0,0.544881642432326,0.290214079206686,0.361146865445985,0.563762006564751,0.483651880966596,0.930973938059124,0.611200694028547,0.560169809116295,0.319961853290358,0.143872299156603,0.731748272433121,0.356850359813909,0.0849705793009622,0.346632288083104,0.432179510814445,0.921424918816954,0.754111550229386,0.518157481347095,0.375087682831631,0.744520057421517,0.64234851813722,0.686286394136881,0.95700013916237,0.678201181929965,0.533366429264044,0.452264717970883,0.363143614070053,0.724064301188573,0.648231992907674,0.879745074531432,0.653084109669845,0.286225831342782,0.524311865258229,0.346671509402816,0.21356550009262,0.838660372209228,0.485350619993257,0.983125585232121,0.514533062824591,0.898483983817965,0.379216266224334,0.278286626535583,0.437493329894103,0.978639554711739,0.51378974170038,0.657603581239543,0.890075606059433,0.667088938681788,0.621770802864278,0.361974451341182,0.702180671214223,0.50702911718862,1.13130445749088,0.419509588637146,0.764846351922423,0.713290664463164,0.569297202796732,0.738343837032916,0.750471660493575
0,0.00854892686682789,0.323651454202162,0.352794013015201,0.255877282806487,0.301767563568667,0.610415045511643,0.910095738057627,0.75837709811568,0.46321063035823,0.838636405850691,0.37288175023616,0.653887589346061,0.739978308388137,0.518087999050602,0.0645400574117881,0.616499814332099,0.455862611140718,1.02581891442106,0.709287196872857,0.601566002893093,0.375066119621862,0.852466413264613,0.23514649968565,0.233949359176456,0.564875153016587,0.634185050617124,1.06626450142345,0.561202272077803,0.687960620443508,0.184124335343437,0.621596723407641,0.0404842076577351,0.742585839609852,0.663198893237865,1.09820854186105,0.579394344863262,0.749696523723369,1.06249019592629,0.631501705525273,0.773452961441809,0.552356362321179,0.731674704186878,0.854055464297725,0.528125050784567,0.345976572735554,0.574719414387267,1.1838558606344,0.527884942011333,0.620359004176763,0.295483883298538,0.852775416907139,0.616421277208398,0.528375031743889,0.357966430590452,0.571604845434938,0.638686933565932,0.948814809247437,0.330725504879469,0.543812687995214
0,0.416095934381195,0.537481320038797,0.305870357536275,0.504893399339668,0.763336144753417,0.615353199754672,0.741149997860955,0.239685064837651,0.72268660563281,0.592560208408666,0.454500148342215,0.910742289977748,0.764620826123733,0.412025061546192,0.827769317678567,0.871880175353498,0.603021200087956,0.840648366584893,0.396858544591762,0.531301013147994,0.462849584970139,0.348790359154963,0.730993405206158,0.660176597302598,0.343804846529088,1.11887522332207,0.527857150133161,0.80731775977473,0.718483044780368,0.187791330237084,0.819296887987902,0.50147657208959,0.717718584772945,0.294071456144474,0.355814755590583,0.404396402862345,0.568295468541651,0.333073689377002,0.655363349175824,0.610178632971505,0.624017062555498,0.630642272908909,1.07492533258825,0.928524540692229,0.436123853118692,0.786005036920567,0.632001096341005,0.479910904487829,0.751361060248218,0.712128010121082,0.388264289767892,0.558401929874533,0.35952592522738,0.336476456347123,0.908690807105723,0.417265825070167,0.821196270278338,0.6274047934951,0.603622765515965
0,0.41269697143093,0.227267596050402,0.31378456892809,0.533487241122667,0.380211664371251,0.470965607258297,0.627749666671769,0.53036821503439,0.759271728712744,0.353071423199031,0.752207728810915,0.13546688482355,0.202566931200353,0.42814261820806,0.585140860550132,0.680216042293397,0.41013062385691,0.448837009950848,0.538969138389949,0.778325496253699,0.522368003512343,1.2374105399123,0.444317906889696,0.810339587121472,1.10181589299376,0.293467470351805,0.714300844937248,0.505314686460163,0.519632802388738,0.368220101570725,0.849455583421207,0.232604483297745,0.783535656670424,0.20820230361494,0.423215912663963,0.437437535527436,0.533866634797594,0.91517402811133,0.692523570692894,1.08041185830991,1.08990690220835,0.608128909138597,0.491436028954788,0.4184747819826,1.03780936405625,0.430262764877167,0.473286352942131,0.560551406027173,0.4570065601307,0.586396620733804,0.733256803448738,0.590571646698333,0.611959515262756,0.675377436945606,0.419761707446119,0.360669764570648,0.803832296177931,0.552908505971675,0.561073831673504
0,0.465224145511119,0.372785757203202,0.185654549346322,0.13585515813366,0.454690869800871,0.666671673098527,0.322664265079364,0.491807111141233,0.88631545145328,0.684427411898999,0.86195653193988,0.845945228875297,0.889759080325249,1.32537482358331,0.526941380399004,0.504778930732696,0.877856411143176,0.719987568149705,0.610062032567211,0.322096352888221,0.490143871014541,0.242814054798194,0.249379338859184,0.0214023338112994,0.519486930038831,0.958865113723224,0.448104487832084,1.14390507366446,0.330302827316952,0.70679909869535,0.393534223119763,0.866360621659015,0.0669616232702051,0.474680778698505,0.988165397174352,0.392248617015504,0.877044799711414,1.24469239928639,0.409289538264971,0.830233756885502,0.732949470735269,1.23053437181042,0.87679485531519,0.963785896688916,0.648559798374055,0.65485679629644,0.723912161905511,0.620329630506551,0.633345189897009,0.57931169036282,0.839123215680012,0.368584379052263,0.528611892051892,0.529026154702398,0.590034731856208,0.995105294921067,0.978380166414774,0.402040548211791,0.296712440152427
0,0.275691833821231,0.484064042672743,0.335575324175609,0.20955301965742,0.611198197129463,0.288213823459155,0.407700040791852,0.939050947515648,0.489432661900454,0.535135758633555,1.09808388432738,0.445063463048351,0.399834336291254,0.628990447551173,0.967764445759737,1.24125432704239,0.422265992955998,0.288704135437541,0.557264028451213,0.797894951739019,0.82174291777958,0.677588702064336,0.409227183920719,0.282475448561671,0.432505802078034,0.403148540799156,0.299825510840301,0.453452114638615,0.433597309626693,0.759467908564881,0.377621365931548,0.488050087941651,0.409394952228673,0.0873858726255348,0.191842368713787,0.33151788585349,0.687647528286773,0.271956010783566,0.770216624732724,0.530017099295279,0.633031126377898,1.08535235656729,0.87369769043238,0.537150036729401,0.436004605226666,0.355749061359891,0.340565417222262,0.195854465295296,0.845954339669493,0.706261123537527,0.44302224942955,0.783477540207028,1.03532030363052,0.734101040117397,0.84609058702146,0.62024799713931,0.850898282955715,0.806444390112996,0.448932579283269
0,0.411881255656483,0.60632279622392,0.579286970254284,0.56354356620358,0.234623321190656,0.678794829965032,0.745717217559294,0.262952775571407,0.759403799874672,0.360435021604356,0.419043317021426,0.393525047857218,0.242417601749498,0.550830363473473,0.349055831785973,0.357403475625321,0.706525327957325,0.647193619795735,0.940604056931757,0.266688399366177,0.667940327289482,0.296094409364405,0.733327271207188,0.602911336575361,0.474449022271547,0.355029723290965,0.394581236011944,0.486401924067443,0.0685536370472219,0.417523260589769,0.403436941959376,0.83571362784571,0.0899452503237189,0.781182251843182,1.30246272503199,0.934681149337085,0.978934194257947,0.967678734868084,0.493775883184827,0.140722793284939,0.643845283860599,0.506175107629996,0.644740730489569,0.547035691954551,0.742274458114693,0.394664288578039,0.657035598122204,0.758247603685372,0.769496464311443,0.742785252339619,0.0583643060582313,0.559135141555755,0.511420020796268,0.465385145402997,0.60139940270779,0.821289199400089,0.253384615786596,0.914600397434553,1.02346578067427
0,0.42080473867279,0.30564972628301,0.428118213803739,0.433569419322904,0.524043816960525,0.367696579714059,0.333458023925445,0.681093135518887,0.661492660210389,0.431278823834839,0.690379940125605,0.478205370597695,0.0907338819851827,0.884900315519688,0.376680486062668,0.684172757195899,0.60209109257711,0.861711027438313,0.671872912997735,0.429564373015086,0.37903317012362,0.322592186914586,0.887989880765527,0.506909693546174,0.475070041043526,0.484837821754374,0.0975605152152717,0.469688721587044,0.275985488939582,0.666798888741789,0.455384073442662,0.602137784344537,0.847330555385005,0.560672021977376,0.260001153345396,0.669681598702641,0.375937530529712,0.549612932616318,0.207442043308026,0.658190309487639,0.181600634227676,0.94846780151911,0.724725302690735,0.424522760421875,0.630789916092232,0.626386485296102,0.785157495983936,0.602841864327623,0.96233055326652,0.479661174127526,0.278210373486066,0.52738665100165,0.632867672259681,0.609661202953598,1.13450427470206,0.532915866180526,0.963361271237063,0.497933519380175,0.555440822323834
0,0.199370591338468,0.272723701535394,0.460434389910247,0.209231139392769,0.588392060595426,0.52700282715635,0.328652322998618,0.301719057059182,0.433886123188608,0.368463336773078,0.64048154732245,0.533013948662512,0.772358885352663,0.611675340234345,0.190359937869763,0.421879982955345,0.708729903977296,0.834246406338833,0.578120063746284,0.203144386582669,0.629921389111284,0.501384436782208,0.656726901756717,0.35639559345937,0.556614679349837,0.742875338789487,0.628244860981402,0.594142278867968,0.50005204590213,0.442696070129027,0.445863834603048,0.648051748340803,0.466464161242941,0.720577275162863,0.879444174546425,0.422879206611451,0.444314037716027,0.105975967051344,0.438957459958403,0.812516599585518,0.876976351378007,0.371743637459045,0.606717873237343,0.663109455684741,0.328424373674874,0.312130003908973,0.640694521609384,0.805843242286236,0.451484684000345,0.573668162828827,0.977163441318856,1.00046317779321,0.851890679130177,0.680292566955748,0.814395267693411,0.727025420515679,0.715169338817363,0.97597641234029,0.802782057024189
0,0.376754678484875,0.306637548019816,0.364503967460261,0.178869092541058,0.557115208056227,0.501590136014724,0.532849018514687,0.375542092636585,0.492528077355793,0.183275207998219,0.579109438219093,0.643639834176781,0.606843893649452,0.724287875370832,0.533117421995828,0.341383831433291,0.707350187715558,0.208421777876139,0.616835685669472,0.219943913092216,0.310181726780401,0.760963655682599,0.706005657128374,0.620085244698303,0.512916134457806,0.748372277866653,0.432802808037157,0.86937881188509,0.659985089763828,0.525750038083959,0.549626276108479,0.170009884029625,0.424295067102379,0.185329000273715,0.285012491527936,0.204705264004953,0.129988918134873,0.679756374277113,0.359745230628226,0.787237882555739,0.605076062026766,0.553858666280694,0.189991867396523,0.374622334368823,0.388190302569338,0.37531985680114,0.764189187240423,0.22773827082125,0.262818300236552,0.639792854035411,0.46823570870068,0.227631206860094,0.29808089888583,0.378356037010957,0.165727127234066,0.209232487316785,0.434758225764484,0.642934746047518,0.0930205826970303
0,0.405841889038063,0.606522928337848,0.353715613644555,0.420887877707512,0.371968538364842,0.0797270879199733,0.345929300087645,0.226092673918755,0.475473156131994,0.782258376650974,0.563418852368369,0.268502196732467,0.880930622491434,1.07323432483572,0.709125360510409,0.663885310284946,0.349974920011017,0.802670861365046,1.05177683647747,0.786718033517629,0.749553366743642,0.896052048144124,0.363618170606979,0.519887925173248,0.493161723598378,0.858442286972151,0.659788909156349,1.12857997469617,0.561525395329794,0.835557269551028,0.907880652039813,0.903284095392236,0.746081978143371,0.914050421306576,0.438623717542015,0.689994716018716,0.847853529004174,0.624926666176276,0.498040139394471,0.822371134697597,0.661919868292024,0.77439587299434,0.653195465981386,0.854931029175957,0.581374847435402,0.579366638010996,0.697775051212904,0.431420970680685,0.502437259931134,0.39967419933678,0.679369556497713,0.233610625352116,0.291655895085434,0.869408617750767,0.632983331721682,0.379061334341334,0.921781028076842,0.221684364980142,0.579510449243521
0,0.150925168733483,0.256772943348075,0.565357921757843,0.263444804715548,0.498520544970496,0.130542411783523,0.446940156727142,0.474019258799418,0.354557190968763,0.72172858160277,0.361182335631305,0.869051549043791,0.420118142634864,0.448873421826819,0.605532793048755,0.911531512447408,0.885692914947539,0.178520833611704,0.461295243732484,0.395897047223657,0.801464967311436,0.6441850707102,0.573670567867881,0.794102221446191,0.792676605803321,0.55195183619672,0.607862373169312,0.528292162740409,0.657118034251029,0.952135020208551,0.774157449113249,0.466649275538687,0.473874487827285,0.674204332513073,1.06925728089902,0.692452416349333,0.536626144072154,0.530044850523706,0.619453019628558,0.600633747527238,0.866240567191803,0.243614626599126,0.494230291035944,0.665865557673499,0.738647085237191,0.515103178820041,0.187713632641046,0.772425501071969,0.687518013907972,0.496292719549413,0.695679301075292,0.231474439683989,0.773628617674715,0.505125077518958,0.55619863527604,0.198769393844507,0.355429572531772,0.607323821944258,0.0424711678179184
0,0.470459853519553,0.00518216822118634,0.468025099205551,0.309223788506806,0.581590685718244,0.38610551499793,0.554575758026185,0.644515337400033,0.536019886776351,0.731578012964644,0.585674324011788,0.487087728937262,0.66180586741923,0.520399154902526,0.325438360485018,0.796019799931377,0.518938245915379,1.24156381917251,0.341417414366407,0.470448159653325,0.251088729584732,0.899674099996679,1.06284972815575,0.807877983600481,0.46446743475517,0.744456054484674,0.449771531551837,0.789627688402239,1.02193118388383,1.04596872624988,0.704613562496949,0.492780793962401,0.884231157994177,0.754369671214734,0.0661422390603105,0.979278965454198,1.28001880805238,0.756995796325857,0.546467627066032,1.25801996019945,0.491956260776808,0.636202212617922,0.976069318918723,0.262021758425521,0.708709075224307,0.209464357841322,0.849619426951504,0.730550205306535,0.601901716338786,0.654847122568631,0.636640246486184,0.681836809595803,0.683027480414007,0.442250179453187,0.562382120899651,0.539119466733051,0.488324832277454,0.947940129891451,0.741910819123672
0,0.32841908578301,0.440380801544096,0.462182014712071,0.615895720354967,0.466914233394359,0.67192339744464,0.270475051459172,0.579722399308644,0.833377226110107,0.655231897129969,0.412351014669816,0.440708489966277,0.671390140698679,1.07113837979724,0.328725419909421,0.420007585587593,0.0290889367996962,0.959217322265619,0.657027211721995,0.578797351675484,0.259263689429518,0.557240176212686,0.607302651869123,0.590815225937002,0.893453339283519,0.500916770116396,0.928473904252611,0.507260164622534,0.338101782456528,0.940865333338371,0.719179611000311,0.897675698745426,0.754028930772808,0.445230239359635,0.916517078270807,0.760318159993344,0.309547596738439,0.648729603029066,0.672643522260339,0.475258422228841,0.346813413436785,0.750403272048053,0.757038082637168,0.881357220424111,0.51609529087749,0.819945590435387,0.509075304175393,0.606698713955026,0.388642263682537,1.48051504667319,0.979655510283927,0.807721957743522,0.548977217499014,0.360941505719194,0.625217722224926,0.289903165684367,0.687164903557188,0.244185415510425,0.55170760662144
0,0.434435147414652,0.491505585077218,0.477486472440269,0.37276834318498,0.447295673494398,0.454050768968698,0.420108605017864,0.308383839295639,0.308960868771162,0.810423724513029,0.55310087594008,0.416713205268253,1.22157693697016,0.440241492738596,0.537549308306641,0.453487585307146,0.516508567582409,0.558242879281075,0.332440964782369,0.0555898860401745,0.908746498809842,0.0585956569878731,0.416348546310314,0.827910166319467,0.382532816098174,0.624481968722553,0.538751286699162,0.721994801253818,0.658845153386676,0.726375325704854,0.643459509395072,0.0303324230080791,0.0424493247673655,0.151919995834003,0.778190712380163,0.601343357638249,0.598957084178985,0.243646608386111,0.338985291824503,0.606882368982141,0.48221631656384,0.479962930508869,0.569594588336584,0.484325720705773,0.627139885840654,0.628118321310088,0.732134551994093,0.468121618770755,0.15051453987863,0.350702805880123,0.623574907184394,0.63463330403117,0.360695535928839,0.11817732740206,0.267846148493156,0.0407623489713641,0.749166496598615,0.381622631563332,0.757795372686035
0,0.332525923189761,0.397879556941399,0.281905566362869,0.354448166496665,0.665788550497327,0.399788145357359,0.667132928323856,0.688153080471791,0.198152005346394,0.647358874648684,0.67762780304133,0.794501306536064,0.478432092196907,0.577170470769937,0.987215994504976,0.3471903941878,0.804069301865028,0.591849385754738,0.707896084387592,0.907673694467454,0.881701041599709,0.816397496996022,0.282859352223076,0.768783275168001,0.557109490464771,0.997069346669829,0.57932112858913,0.682811858000382,0.813030522895182,0.0977700387776318,0.642375278290134,0.83517739317529,0.94296233941598,0.20604371680492,0.564750330560652,0.364322653139169,0.548766192803563,0.679709268274702,0.792594709054799,0.653681199029671,0.480757280726095,0.84368050491597,0.347345978381141,0.846503945664719,0.522807663189441,0.491393568959473,0.76727810588327,0.870299599739592,0.349342742596442,0.701076649640065,0.731006174208237,0.633358973100471,0.187438192496356,0.820257670384363,0.388061967904883,0.444535874781559,0.896125357204443,0.460425761868416,0.691540736088942
